5.150000	4.914853
5.160000	4.914689
5.170000	4.915046
5.180000	4.914913
5.190000	4.914794
5.200000	4.915002
5.210000	4.915151
5.220000	4.915002
5.230000	4.914749
5.240000	4.914451
5.250000	4.914645
5.260000	4.914526
5.270000	4.914942
5.280000	4.915076
5.290000	4.914883
5.300000	4.915225
5.310000	4.915374
5.320000	4.915284
5.330000	4.915046
5.340000	4.914689
5.350000	4.914675
5.360000	4.914734
5.370000	4.914481
5.380000	4.914615
5.390000	4.914496
5.400000	4.914303
5.410000	4.914273
5.420000	4.914050
5.430000	4.914258
5.440000	4.914318
5.450000	4.914585
5.460000	4.914556
5.470000	4.914689
5.480000	4.914288
5.490000	4.914228
5.500000	4.914630
5.510000	4.914630
5.520000	4.914526
5.530000	4.914675
5.540000	4.914883
5.550000	4.915314
5.560000	4.915582
5.570000	4.915418
5.580000	4.915299
5.590000	4.914853
5.600000	4.915032
5.610000	4.915002
5.620000	4.914779
5.630000	4.914927
5.640000	4.914838
5.650000	4.914942
5.660000	4.914481
5.670000	4.914273
5.680000	4.914184
5.690000	4.914318
5.700000	4.913916
5.710000	4.913470
5.720000	4.913559
5.730000	4.913723
5.740000	4.913440
5.750000	4.913485
5.760000	4.913217
5.770000	4.912875
5.780000	4.912860
5.790000	4.913009
5.800000	4.913083
5.810000	4.912785
5.820000	4.913068
5.830000	4.913217
5.840000	4.913172
5.850000	4.913395
5.860000	4.913351
5.870000	4.913737
5.880000	4.913737
5.890000	4.914005
5.900000	4.913812
5.910000	4.913797
5.920000	4.913946
5.930000	4.913871
5.940000	4.913708
5.950000	4.913767
5.960000	4.913916
5.970000	4.913990
5.980000	4.914065
5.990000	4.914318
6.000000	4.914258
6.010000	4.914213
6.020000	4.914466
6.030000	4.914526
6.040000	4.914437
6.050000	4.914303
6.060000	4.913990
6.070000	4.914035
6.080000	4.913767
6.090000	4.913723
6.100000	4.913663
6.110000	4.914154
6.120000	4.914600
6.130000	4.914258
6.140000	4.914094
6.150000	4.914094
6.160000	4.914258
6.170000	4.914213
6.180000	4.914377
6.190000	4.914556
6.200000	4.914615
6.210000	4.914689
6.220000	4.914927
6.230000	4.914883
6.240000	4.914615
6.250000	4.914719
6.260000	4.914868
6.270000	4.915091
6.280000	4.915433
6.290000	4.915552
6.300000	4.915909
6.310000	4.915805
6.320000	4.915567
6.330000	4.915329
6.340000	4.915403
6.350000	4.915582
6.360000	4.915597
6.370000	4.915641
6.380000	4.915627
6.390000	4.915567
6.400000	4.915299
6.410000	4.915180
6.420000	4.915180
6.430000	4.914868
6.440000	4.914883
6.450000	4.915165
6.460000	4.914913
6.470000	4.914675
6.480000	4.914585
6.490000	4.914451
6.500000	4.914630
6.510000	4.914139
6.520000	4.914258
6.530000	4.914392
6.540000	4.914422
6.550000	4.914556
6.560000	4.914362
6.570000	4.914273
6.580000	4.914213
6.590000	4.914065
6.600000	4.914273
6.610000	4.914362
6.620000	4.914645
6.630000	4.914481
6.640000	4.914541
6.650000	4.914332
6.660000	4.914213
6.670000	4.914199
6.680000	4.914139
6.690000	4.913797
6.700000	4.913723
6.710000	4.913395
6.720000	4.913544
6.730000	4.913559
6.740000	4.913410
6.750000	4.913663
6.760000	4.913485
6.770000	4.913544
6.780000	4.913499
6.790000	4.913351
6.800000	4.913261
6.810000	4.912964
6.820000	4.913068
6.830000	4.912488
6.840000	4.912592
6.850000	4.912771
6.860000	4.913128
6.870000	4.913172
6.880000	4.913455
6.890000	4.913797
6.900000	4.914184
6.910000	4.913901
6.920000	4.913990
6.930000	4.914169
6.940000	4.913827
6.950000	4.913975
6.960000	4.913678
6.970000	4.913961
6.980000	4.914199
6.990000	4.914437
7.000000	4.914541
7.010000	4.914898
7.020000	4.914957
7.030000	4.915121
7.040000	4.915567
7.050000	4.915374
7.060000	4.915329
7.070000	4.915002
7.080000	4.915180
7.090000	4.915195
7.100000	4.915002
7.110000	4.914853
7.120000	4.914972
7.130000	4.915151
7.140000	4.915017
7.150000	4.915121
7.160000	4.914615
7.170000	4.914689
7.180000	4.914719
7.190000	4.914228
7.200000	4.913827
7.210000	4.914035
7.220000	4.913752
7.230000	4.913856
7.240000	4.913856
7.250000	4.913559
7.260000	4.913797
7.270000	4.913871
7.280000	4.914258
7.290000	4.913946
7.300000	4.913961
7.310000	4.914035
7.320000	4.913946
7.330000	4.914154
7.340000	4.913708
7.350000	4.913886
7.360000	4.913633
7.370000	4.914020
7.380000	4.914124
7.390000	4.914184
7.400000	4.914258
7.410000	4.914645
7.420000	4.914675
7.430000	4.914764
7.440000	4.914660
7.450000	4.914511
7.460000	4.914511
7.470000	4.914377
7.480000	4.914213
7.490000	4.913961
7.500000	4.913797
7.510000	4.913931
7.520000	4.914124
7.530000	4.913916
7.540000	4.913827
7.550000	4.914109
7.560000	4.914094
7.570000	4.914422
7.580000	4.914407
7.590000	4.914228
7.600000	4.913797
7.610000	4.914199
7.620000	4.914020
7.630000	4.913901
7.640000	4.913901
7.650000	4.913946
7.660000	4.913975
7.670000	4.913975
7.680000	4.914184
7.690000	4.914347
7.700000	4.914303
7.710000	4.914347
7.720000	4.914065
7.730000	4.913767
7.740000	4.914154
7.750000	4.914109
7.760000	4.914139
7.770000	4.913931
7.780000	4.913842
7.790000	4.913931
7.800000	4.914050
7.810000	4.914109
7.820000	4.914139
7.830000	4.914377
7.840000	4.914288
7.850000	4.914243
7.860000	4.913946
7.870000	4.913946
7.880000	4.913737
7.890000	4.913633
7.900000	4.913514
7.910000	4.913693
7.920000	4.913648
7.930000	4.913678
7.940000	4.913856
7.950000	4.913767
7.960000	4.913946
7.970000	4.914065
7.980000	4.913990
7.990000	4.914094
8.000000	4.914124
8.010000	4.914094
8.020000	4.914213
8.030000	4.913946
8.040000	4.914080
8.050000	4.913961
8.060000	4.913916
8.070000	4.914020
8.080000	4.913990
8.090000	4.914243
8.100000	4.914213
8.110000	4.913975
8.120000	4.913856
8.130000	4.914094
8.140000	4.914288
8.150000	4.913812
8.160000	4.913380
8.170000	4.913202
8.180000	4.913083
8.190000	4.913321
8.200000	4.913247
8.210000	4.912964
8.220000	4.913023
8.230000	4.913083
8.240000	4.912979
8.250000	4.912428
8.260000	4.912637
8.270000	4.912875
8.280000	4.912994
8.290000	4.912696
8.300000	4.912860
8.310000	4.912949
8.320000	4.913351
8.330000	4.913351
8.340000	4.913261
8.350000	4.913098
8.360000	4.913380
8.370000	4.913470
8.380000	4.913351
8.390000	4.913053
8.400000	4.913009
8.410000	4.912860
8.420000	4.913009
8.430000	4.912845
8.440000	4.912934
8.450000	4.913321
8.460000	4.913440
8.470000	4.913321
8.480000	4.913187
8.490000	4.913425
8.500000	4.913678
8.510000	4.913514
8.520000	4.913470
8.530000	4.913470
8.540000	4.913663
8.550000	4.913737
8.560000	4.913871
8.570000	4.914094
8.580000	4.914556
8.590000	4.914466
8.600000	4.914749
8.610000	4.914794
8.620000	4.915240
8.630000	4.915151
8.640000	4.915329
8.650000	4.915329
8.660000	4.915076
8.670000	4.915582
8.680000	4.915463
8.690000	4.915284
8.700000	4.914987
8.710000	4.915165
8.720000	4.915002
8.730000	4.915002
8.740000	4.914883
8.750000	4.914868
8.760000	4.914704
8.770000	4.914511
8.780000	4.914199
8.790000	4.914035
8.800000	4.914109
8.810000	4.914035
8.820000	4.913946
8.830000	4.913589
8.840000	4.913559
8.850000	4.913217
8.860000	4.913202
8.870000	4.913247
8.880000	4.912964
8.890000	4.912830
8.900000	4.912890
8.910000	4.912890
8.920000	4.912622
8.930000	4.912741
8.940000	4.912533
8.950000	4.912503
8.960000	4.912280
8.970000	4.912458
8.980000	4.912741
8.990000	4.912979
9.000000	4.913083
9.010000	4.913395
9.020000	4.913663
9.030000	4.913708
9.040000	4.913842
9.050000	4.913886
9.060000	4.914139
9.070000	4.914109
9.080000	4.914199
