Time(s) 	 Filtered Altitude MSL(m) 	 Filtered Altitude AGL(m) 	 Filtered Velocity(m/s) 	 Filtered Acceleration(m/s/s) 	 Altitude MSL(m)  	 Altitude AGL(m) 	 Velocity(m/s) 	 Acceleration (m/s/s) 	 Chute Arm 	 Chute Release15.36	7.94	-150.83	0.52	0.03	158.76	-0.01	10.34	0.67	0	0
195.52	221.79	63.02	-0.06	0.11	221.68	62.91	-0.16	-3.00	0	0
195.71	221.78	63.01	-0.06	-0.00	221.69	62.91	0.02	0.94	0	0
195.90	221.76	62.99	-0.10	-0.21	221.51	62.74	-0.91	-4.98	0	0
196.09	221.74	62.97	-0.09	0.01	221.66	62.88	0.75	8.86	0	0
196.28	221.73	62.96	-0.07	0.12	221.56	62.79	-0.49	-6.59	0	0
196.47	221.73	62.96	0.01	0.43	221.93	63.16	1.97	13.07	0	0
196.65	221.75	62.98	0.11	0.56	221.96	63.19	0.13	-9.86	0	0
196.84	221.76	62.99	0.05	-0.37	221.72	62.95	-1.27	-7.44	0	0
197.03	221.75	62.98	-0.04	-0.46	221.65	62.88	-0.37	4.78	0	0
197.22	221.75	62.97	-0.03	0.04	221.73	62.96	0.42	4.12	0	0
197.41	221.73	62.96	-0.08	-0.23	221.47	62.70	-1.36	-9.44	0	0
197.60	221.71	62.94	-0.13	-0.29	221.49	62.72	0.11	7.81	0	0
197.78	221.67	62.90	-0.18	-0.24	221.25	62.48	-1.29	-7.44	0	0
197.97	221.64	62.87	-0.19	-0.07	221.38	62.60	0.66	10.31	0	0
198.16	221.63	62.86	-0.05	0.76	221.72	62.95	1.85	6.32	0	0
198.35	221.62	62.84	-0.07	-0.10	221.29	62.51	-2.33	-22.22	0	0
198.54	221.59	62.82	-0.14	-0.39	221.43	62.65	0.74	16.34	0	0
198.72	221.57	62.80	-0.12	0.12	221.32	62.54	-0.59	-7.07	0	0
198.92	221.54	62.77	-0.14	-0.13	221.28	62.50	-0.20	2.00	0	0
199.12	221.52	62.75	-0.10	0.23	221.42	62.65	0.72	4.56	0	0
199.33	221.51	62.74	-0.05	0.20	221.40	62.62	-0.12	-3.89	0	0
199.56	221.49	62.71	-0.11	-0.23	221.14	62.37	-1.10	-4.31	0	0
199.75	221.45	62.68	-0.19	-0.45	221.11	62.34	-0.17	4.95	0	0
199.94	221.42	62.65	-0.17	0.13	221.17	62.39	0.28	2.43	0	0
200.12	221.39	62.62	-0.14	0.16	221.16	62.39	-0.02	-1.63	0	0
200.31	221.38	62.60	-0.10	0.22	221.27	62.49	0.57	3.13	0	0
200.50	221.37	62.60	-0.01	0.46	221.45	62.68	0.96	2.09	0	0
200.69	221.40	62.62	0.11	0.65	221.73	62.96	1.47	2.67	0	0
200.88	221.42	62.65	0.13	0.07	221.54	62.77	-0.99	-13.07	0	0
201.07	221.42	62.65	0.01	-0.62	221.34	62.56	-1.09	-0.55	0	0
201.26	221.42	62.64	-0.03	-0.22	221.39	62.62	0.29	7.38	0	0
201.44	221.42	62.65	0.02	0.28	221.52	62.75	0.70	2.15	0	0
201.63	221.43	62.66	0.05	0.16	221.51	62.74	-0.06	-4.03	0	0
201.82	221.44	62.67	0.07	0.10	221.61	62.84	0.54	3.21	0	0
202.01	221.46	62.69	0.08	0.05	221.57	62.80	-0.21	-4.00	0	0
202.20	221.46	62.69	0.01	-0.36	221.38	62.61	-1.00	-4.16	0	0
202.39	221.44	62.66	-0.13	-0.73	221.06	62.29	-1.70	-3.68	0	0
202.58	221.40	62.63	-0.18	-0.30	221.12	62.35	0.30	10.64	0	0
202.76	221.39	62.62	-0.05	0.71	221.50	62.73	2.00	9.04	0	0
202.95	221.40	62.63	0.06	0.56	221.50	62.72	-0.01	-10.72	0	0
203.13	221.41	62.64	0.03	-0.11	221.44	62.66	-0.33	-1.74	0	0
203.32	221.41	62.64	0.03	-0.04	221.48	62.71	0.24	3.04	0	0
203.51	221.41	62.63	-0.05	-0.42	221.15	62.38	-1.77	-10.70	0	0
203.70	221.38	62.61	-0.12	-0.35	221.19	62.42	0.23	10.29	0	0
203.89	221.36	62.59	-0.10	0.10	221.18	62.41	-0.05	-1.50	0	0
204.08	221.34	62.57	-0.10	0.02	221.18	62.40	-0.05	0.02	0	0
204.27	221.35	62.58	0.04	0.73	221.66	62.89	2.59	13.97	0	0
204.46	221.38	62.61	0.16	0.62	221.63	62.86	-0.18	-14.68	0	0
204.65	221.40	62.63	0.11	-0.25	221.54	62.77	-0.46	-1.45	0	0
204.84	221.41	62.64	0.07	-0.22	221.51	62.74	-0.17	1.53	0	0
205.02	221.42	62.64	0.01	-0.31	221.35	62.58	-0.87	-3.73	0	0
205.21	221.41	62.64	-0.01	-0.08	221.46	62.69	0.58	7.73	0	0
205.40	221.42	62.65	0.05	0.31	221.57	62.80	0.59	0.03	0	0
205.59	221.43	62.66	0.02	-0.19	221.34	62.57	-1.21	-9.54	0	0
205.78	221.42	62.64	-0.07	-0.45	221.26	62.49	-0.46	3.99	0	0
205.97	221.42	62.65	0.05	0.63	221.77	62.99	2.70	16.78	0	0
206.15	221.46	62.68	0.16	0.58	221.69	62.92	-0.40	-16.39	0	0
206.34	221.49	62.71	0.16	0.01	221.83	63.05	0.72	5.96	0	0
206.53	221.52	62.75	0.21	0.25	221.93	63.16	0.55	-0.93	0	0
206.72	221.55	62.78	0.13	-0.44	221.59	62.82	-1.80	-12.51	0	0
206.91	221.57	62.79	0.10	-0.15	221.87	63.10	1.49	17.32	0	0
207.10	221.60	62.83	0.17	0.40	221.91	63.14	0.18	-6.94	0	0
207.28	221.63	62.86	0.18	0.06	221.98	63.21	0.39	1.08	0	0
207.47	221.66	62.89	0.15	-0.17	221.85	63.08	-0.68	-5.65	0	0
207.66	221.68	62.91	0.10	-0.29	221.83	63.06	-0.11	3.00	0	0
207.85	221.70	62.93	0.11	0.05	221.93	63.16	0.50	3.28	0	0
208.04	221.70	62.93	0.02	-0.47	221.54	62.77	-2.05	-13.56	0	0
208.22	221.68	62.91	-0.12	-0.74	221.41	62.64	-0.70	7.17	0	0
208.41	221.66	62.89	-0.11	0.07	221.55	62.78	0.74	7.63	0	0
208.60	221.65	62.88	-0.06	0.26	221.55	62.78	0.02	-3.76	0	0
208.80	221.65	62.88	0.00	0.30	221.75	62.98	1.02	5.17	0	0
208.99	221.64	62.87	-0.03	-0.16	221.44	62.67	-1.64	-14.13	0	0
209.17	221.64	62.87	-0.01	0.12	221.82	63.05	2.03	19.54	0	0
209.36	221.66	62.88	0.07	0.43	221.74	62.97	-0.43	-13.12	0	0
209.55	221.66	62.89	0.03	-0.25	221.68	62.90	-0.34	0.48	0	0
209.74	221.68	62.90	0.07	0.24	221.92	63.15	1.28	8.65	0	0
209.92	221.70	62.93	0.12	0.27	221.89	63.12	-0.15	-7.69	0	0
210.12	221.72	62.95	0.12	0.01	221.98	63.21	0.50	3.41	0	0
210.30	221.75	62.97	0.12	-0.00	221.93	63.16	-0.30	-4.24	0	0
210.49	221.75	62.98	0.01	-0.61	221.60	62.83	-1.74	-7.67	0	0
210.68	221.77	62.99	0.10	0.47	222.26	63.49	3.52	28.01	0	0
210.87	221.81	63.04	0.23	0.71	222.14	63.37	-0.67	-22.29	0	0
211.06	221.83	63.06	0.12	-0.58	221.94	63.16	-1.07	-2.13	0	0
211.24	221.84	63.07	0.05	-0.36	221.93	63.16	-0.03	5.54	0	0
211.43	221.85	63.07	0.01	-0.22	221.81	63.03	-0.68	-3.47	0	0
211.62	221.84	63.06	-0.04	-0.31	221.72	62.95	-0.47	1.13	0	0
211.81	221.84	63.07	0.03	0.38	222.07	63.29	1.81	11.77	0	0
212.00	221.85	63.07	0.02	-0.03	221.70	62.93	-1.92	-19.70	0	0
212.19	221.83	63.05	-0.12	-0.74	221.55	62.78	-0.80	5.95	0	0
212.38	221.80	63.02	-0.15	-0.17	221.54	62.77	-0.07	3.85	0	0
212.56	221.78	63.01	-0.08	0.34	221.74	62.97	1.06	6.02	0	0
212.75	221.78	63.01	0.01	0.51	221.87	63.09	0.68	-2.01	0	0
212.94	221.80	63.03	0.08	0.34	221.98	63.21	0.62	-0.33	0	0
213.13	221.83	63.05	0.15	0.40	222.18	63.40	1.02	2.14	0	0
213.32	221.87	63.09	0.21	0.33	222.29	63.52	0.61	-2.17	0	0
213.51	221.90	63.13	0.20	-0.09	222.18	63.41	-0.58	-6.32	0	0
213.70	221.91	63.14	0.06	-0.73	221.84	63.07	-1.78	-6.25	0	0
213.89	221.91	63.14	-0.03	-0.45	221.88	63.11	0.22	10.61	0	0
214.08	221.93	63.16	0.12	0.81	222.41	63.63	2.78	13.55	0	0
214.27	221.96	63.19	0.15	0.13	222.02	63.25	-2.04	-25.49	0	0
214.46	221.96	63.19	0.01	-0.72	221.95	63.18	-0.37	8.89	0	0
214.64	221.97	63.20	0.03	0.06	222.07	63.30	0.62	5.25	0	0
214.83	221.99	63.21	0.10	0.38	222.23	63.46	0.87	1.34	0	0
215.02	222.00	63.22	0.06	-0.21	221.96	63.18	-1.46	-12.25	0	0
215.21	222.00	63.23	0.00	-0.29	222.05	63.27	0.47	10.21	0	0
215.39	221.99	63.22	-0.02	-0.15	221.86	63.09	-1.03	-8.24	0	0
215.58	221.98	63.21	-0.05	-0.12	221.95	63.18	0.49	8.08	0	0
215.77	221.97	63.20	-0.06	-0.05	221.81	63.03	-0.77	-6.69	0	0
215.96	221.97	63.20	-0.00	0.28	222.13	63.36	1.72	13.23	0	0
216.15	222.01	63.23	0.17	0.92	222.45	63.68	1.72	0.03	0	0
216.33	222.04	63.27	0.19	0.11	222.27	63.50	-0.95	-14.24	0	0
216.53	222.06	63.29	0.09	-0.51	222.17	63.39	-0.57	2.03	0	0
216.71	222.09	63.32	0.17	0.40	222.59	63.81	2.23	14.90	0	0
216.90	222.12	63.34	0.14	-0.18	222.11	63.33	-2.56	-25.49	0	0
217.09	222.12	63.35	0.01	-0.66	222.17	63.40	0.36	15.53	0	0
217.28	222.13	63.36	0.06	0.24	222.28	63.51	0.58	1.17	0	0
217.46	222.13	63.36	0.02	-0.22	222.04	63.27	-1.30	-10.01	0	0
217.65	222.14	63.36	0.02	-0.00	222.29	63.52	1.33	13.98	0	0
217.84	222.15	63.38	0.09	0.38	222.31	63.54	0.14	-6.31	0	0
218.03	222.16	63.39	0.05	-0.20	222.18	63.41	-0.72	-4.55	0	0
218.21	222.18	63.40	0.07	0.12	222.41	63.64	1.25	10.63	0	0
218.40	222.17	63.40	-0.03	-0.54	221.83	63.06	-3.09	-23.08	0	0
218.59	222.16	63.38	-0.08	-0.27	222.21	63.44	2.00	27.07	0	0
218.78	222.15	63.38	-0.03	0.25	221.98	63.21	-1.18	-16.48	0	0
218.97	222.12	63.35	-0.17	-0.71	221.69	62.92	-1.52	-1.82	0	0
219.16	222.08	63.31	-0.18	-0.08	221.87	63.09	0.92	12.99	0	0
219.35	222.07	63.30	-0.07	0.59	222.04	63.27	0.95	0.13	0	0
219.54	222.07	63.29	-0.02	0.26	222.02	63.25	-0.10	-5.58	0	0
219.73	222.07	63.30	0.04	0.31	222.26	63.48	1.22	6.98	0	0
219.91	222.08	63.31	0.03	-0.03	222.01	63.24	-1.29	-13.37	0	0
220.10	222.07	63.30	-0.05	-0.44	221.97	63.20	-0.24	5.77	0	0
220.28	222.05	63.28	-0.09	-0.23	221.83	63.06	-0.75	-2.71	0	0
220.47	222.02	63.25	-0.16	-0.37	221.67	62.90	-0.82	-0.38	0	0
220.66	222.03	63.26	0.03	1.02	222.49	63.72	4.33	27.40	0	0
220.85	222.08	63.31	0.27	1.26	222.58	63.81	0.48	-20.48	0	0
221.04	222.10	63.32	0.08	-0.98	221.89	63.12	-3.64	-21.88	0	0
221.22	222.09	63.32	-0.01	-0.52	222.24	63.47	1.85	29.17	0	0
221.42	222.10	63.33	0.06	0.37	222.17	63.40	-0.34	-11.06	0	0
221.61	222.12	63.35	0.07	0.08	222.31	63.54	0.72	5.62	0	0
221.80	222.12	63.34	-0.01	-0.43	221.90	63.12	-2.20	-15.53	0	0
221.99	222.08	63.31	-0.17	-0.89	221.68	62.91	-1.16	5.51	0	0
222.18	222.05	63.28	-0.19	-0.06	221.79	63.01	0.57	9.21	0	0
222.36	222.04	63.27	-0.04	0.78	222.16	63.39	1.99	7.56	0	0
222.55	222.06	63.29	0.09	0.70	222.26	63.49	0.55	-7.65	0	0
222.74	222.06	63.29	0.03	-0.32	221.97	63.19	-1.58	-11.37	0	0
222.93	222.05	63.28	-0.05	-0.42	221.97	63.20	0.04	8.52	0	0
223.12	222.06	63.29	0.04	0.48	222.29	63.52	1.68	8.77	0	0
223.31	222.08	63.30	0.07	0.14	222.09	63.31	-1.08	-14.68	0	0
223.50	222.08	63.31	0.05	-0.10	222.25	63.48	0.84	9.92	0	0
223.69	222.10	63.32	0.07	0.09	222.17	63.39	-0.43	-6.74	0	0
223.87	222.09	63.31	-0.06	-0.64	221.82	63.04	-1.86	-7.58	0	0
224.06	222.07	63.30	-0.07	-0.08	222.09	63.32	1.44	17.55	0	0
224.25	222.08	63.31	0.05	0.65	222.26	63.48	0.88	-2.94	0	0
224.44	222.08	63.31	-0.02	-0.37	221.84	63.07	-2.20	-16.30	0	0
224.63	222.05	63.28	-0.13	-0.61	221.81	63.03	-0.18	10.55	0	0
224.82	222.03	63.25	-0.14	-0.03	221.78	63.00	-0.15	0.18	0	0
225.01	222.01	63.24	-0.08	0.33	221.99	63.21	1.11	6.71	0	0
225.20	222.01	63.23	-0.03	0.23	221.91	63.14	-0.40	-8.06	0	0
225.38	222.00	63.23	-0.04	-0.05	221.94	63.16	0.13	2.84	0	0
225.57	221.98	63.21	-0.09	-0.23	221.73	62.96	-1.08	-6.46	0	0
225.76	221.98	63.20	-0.03	0.31	222.12	63.35	2.06	16.70	0	0
225.95	221.99	63.22	0.09	0.63	222.17	63.40	0.27	-9.55	0	0
226.14	222.00	63.23	0.04	-0.28	221.95	63.18	-1.14	-7.35	0	0
226.33	222.00	63.23	-0.01	-0.23	222.02	63.25	0.36	7.91	0	0
226.52	221.99	63.22	-0.06	-0.26	221.76	62.99	-1.36	-9.08	0	0
226.71	221.97	63.19	-0.12	-0.32	221.77	63.00	0.06	7.53	0	0
226.89	221.96	63.18	-0.05	0.37	221.98	63.21	1.10	5.59	0	0
227.08	221.95	63.18	-0.03	0.12	221.84	63.07	-0.75	-9.87	0	0
227.27	221.95	63.17	-0.04	-0.06	221.93	63.15	0.46	6.47	0	0
227.46	221.96	63.18	0.06	0.50	222.18	63.41	1.35	4.73	0	0
227.65	221.97	63.20	0.07	0.08	222.00	63.23	-0.94	-12.22	0	0
227.84	221.97	63.20	-0.01	-0.43	221.90	63.13	-0.54	2.11	0	0
228.02	221.95	63.18	-0.08	-0.37	221.74	62.97	-0.85	-1.67	0	0
228.21	221.93	63.16	-0.13	-0.25	221.69	62.92	-0.26	3.15	0	0
228.40	221.93	63.15	-0.01	0.62	222.13	63.36	2.35	13.91	0	0
228.59	221.95	63.18	0.13	0.70	222.21	63.44	0.39	-10.19	0	0
228.78	221.97	63.20	0.12	-0.03	222.15	63.38	-0.29	-3.59	0	0
228.97	221.99	63.22	0.08	-0.23	222.09	63.31	-0.35	-0.32	0	0
229.16	222.02	63.25	0.16	0.42	222.48	63.71	2.09	13.01	0	0
229.35	222.04	63.27	0.11	-0.22	221.99	63.22	-2.55	-24.31	0	0
229.54	222.03	63.25	-0.08	-1.04	221.79	63.01	-1.10	7.77	0	0
229.72	222.01	63.24	-0.08	-0.01	221.95	63.18	0.89	10.58	0	0
229.91	222.00	63.22	-0.08	0.02	221.77	63.00	-0.98	-9.93	0	0
230.10	221.99	63.22	-0.00	0.40	222.21	63.43	2.31	17.50	0	0
230.29	222.02	63.25	0.14	0.77	222.32	63.55	0.60	-9.05	0	0
230.48	222.03	63.25	0.03	-0.61	221.83	63.05	-2.63	-17.21	0	0
230.66	222.02	63.25	-0.05	-0.39	222.06	63.28	1.23	20.52	0	0
230.86	222.01	63.24	-0.02	0.11	221.89	63.11	-0.88	-11.04	0	0
231.04	222.00	63.22	-0.09	-0.33	221.82	63.04	-0.37	2.71	0	0
231.23	222.00	63.23	0.04	0.65	222.31	63.54	2.64	16.02	0	0
231.42	222.03	63.26	0.14	0.53	222.20	63.43	-0.58	-17.13	0	0
231.61	222.04	63.27	0.05	-0.44	222.05	63.28	-0.82	-1.26	0	0
231.80	222.04	63.27	0.01	-0.20	222.08	63.31	0.18	5.31	0	0
231.99	222.04	63.27	0.01	-0.01	222.05	63.27	-0.19	-1.95	0	0
232.17	222.03	63.26	-0.05	-0.33	221.85	63.08	-1.04	-4.51	0	0
232.36	222.01	63.24	-0.12	-0.35	221.78	63.01	-0.37	3.54	0	0
232.55	221.97	63.20	-0.20	-0.44	221.48	62.71	-1.57	-6.30	0	0
232.74	221.93	63.16	-0.24	-0.22	221.57	62.80	0.46	10.89	0	0
232.93	221.90	63.13	-0.14	0.53	221.76	62.99	1.03	2.99	0	0
233.12	221.87	63.10	-0.19	-0.24	221.34	62.57	-2.22	-17.17	0	0
233.30	221.81	63.04	-0.30	-0.60	221.27	62.50	-0.39	9.74	0	0
233.50	221.73	62.96	-0.42	-0.63	220.74	61.97	-2.75	-12.29	0	0
233.68	221.61	62.84	-0.63	-1.11	220.36	61.59	-2.03	3.80	0	0
233.87	221.47	62.69	-0.79	-0.84	219.91	61.14	-2.39	-1.91	0	0
234.06	221.29	62.51	-0.94	-0.78	219.42	60.65	-2.53	-0.72	0	0
234.25	221.08	62.31	-1.07	-0.70	219.10	60.33	-1.70	4.41	0	0
234.44	220.89	62.12	-1.01	0.33	219.28	60.50	0.91	13.89	0	0
234.63	220.72	61.95	-0.93	0.40	219.03	60.25	-1.33	-12.01	0	0
234.82	220.53	61.75	-1.03	-0.53	218.54	59.76	-2.61	-6.79	0	0
235.00	220.32	61.55	-1.08	-0.28	218.44	59.67	-0.49	11.25	0	0
235.19	220.12	61.34	-1.09	-0.04	218.10	59.33	-1.83	-7.11	0	0
235.38	219.90	61.13	-1.16	-0.36	217.78	59.00	-1.72	0.57	0	0
235.57	219.67	60.90	-1.22	-0.31	217.44	58.67	-1.77	-0.24	0	0
235.76	219.44	60.66	-1.22	-0.03	217.20	58.43	-1.28	2.56	0	0
235.95	219.19	60.42	-1.28	-0.29	216.87	58.10	-1.75	-2.52	0	0
236.14	218.94	60.17	-1.35	-0.39	216.44	57.67	-2.27	-2.75	0	0
236.32	218.68	59.91	-1.37	-0.08	216.30	57.53	-0.75	8.09	0	0
236.51	218.44	59.66	-1.32	0.23	216.09	57.32	-1.11	-1.91	0	0
236.70	218.21	59.43	-1.22	0.53	216.18	57.41	0.46	8.34	0	0
236.89	217.98	59.21	-1.19	0.17	215.75	56.98	-2.28	-14.61	0	0
237.08	217.74	58.97	-1.27	-0.40	215.42	56.65	-1.74	2.87	0	0
237.27	217.51	58.74	-1.20	0.33	215.47	56.69	0.23	10.32	0	0
237.46	217.28	58.51	-1.24	-0.20	214.90	56.12	-3.03	-17.33	0	0
237.64	217.03	58.26	-1.34	-0.52	214.63	55.86	-1.40	8.68	0	0
237.83	216.77	58.00	-1.37	-0.17	214.30	55.53	-1.78	-2.02	0	0
238.02	216.50	57.73	-1.42	-0.28	213.87	55.09	-2.30	-2.77	0	0
238.21	216.23	57.46	-1.44	-0.08	213.74	54.97	-0.68	8.60	0	0
238.40	215.97	57.20	-1.37	0.33	213.56	54.79	-0.94	-1.36	0	0
238.59	215.72	56.95	-1.34	0.20	213.26	54.49	-1.56	-3.23	0	0
238.78	215.49	56.71	-1.21	0.67	213.54	54.77	1.48	15.82	0	0
238.97	215.27	56.50	-1.15	0.30	213.11	54.34	-2.32	-20.22	0	0
239.16	215.03	56.26	-1.28	-0.69	212.60	53.82	-2.71	-2.05	0	0
239.35	214.78	56.01	-1.32	-0.23	212.46	53.69	-0.71	10.56	0	0
239.53	214.53	55.76	-1.32	0.03	212.14	53.37	-1.69	-5.21	0	0
239.72	214.27	55.50	-1.40	-0.42	211.67	52.90	-2.50	-4.31	0	0
239.91	213.99	55.22	-1.46	-0.35	211.37	52.60	-1.59	4.84	0	0
240.10	213.71	54.93	-1.53	-0.38	210.88	52.11	-2.61	-5.44	0	0
240.28	213.41	54.64	-1.56	-0.12	210.68	51.91	-1.07	8.20	0	0
240.48	213.15	54.38	-1.39	0.87	210.84	52.07	0.83	9.97	0	0
240.66	212.90	54.13	-1.29	0.51	210.57	51.80	-1.43	-11.99	0	0
240.85	212.65	53.88	-1.32	-0.15	210.24	51.47	-1.73	-1.57	0	0
241.04	212.41	53.64	-1.31	0.05	210.13	51.36	-0.58	6.10	0	0
241.23	212.16	53.39	-1.32	-0.05	209.71	50.94	-2.22	-8.73	0	0
241.42	211.91	53.14	-1.33	-0.03	209.58	50.81	-0.69	8.12	0	0
241.61	211.65	52.88	-1.36	-0.17	209.12	50.35	-2.48	-9.53	0	0
241.79	211.39	52.62	-1.38	-0.09	209.01	50.23	-0.59	10.04	0	0
241.99	211.15	52.38	-1.29	0.48	208.87	50.09	-0.73	-0.73	0	0
242.17	210.92	52.14	-1.24	0.25	208.77	50.00	-0.52	1.14	0	0
242.36	210.67	51.90	-1.31	-0.38	208.13	49.36	-3.40	-15.31	0	0
242.55	210.41	51.64	-1.36	-0.25	208.10	49.33	-0.15	17.25	0	0
242.74	210.16	51.39	-1.35	0.06	207.67	48.89	-2.32	-11.52	0	0
242.93	209.89	51.12	-1.42	-0.41	207.30	48.53	-1.93	2.08	0	0
243.11	209.63	50.86	-1.38	0.25	207.31	48.53	0.02	10.37	0	0
243.30	209.40	50.62	-1.27	0.58	207.19	48.42	-0.61	-3.33	0	0
243.50	209.14	50.37	-1.32	-0.28	206.44	47.67	-3.85	-16.62	0	0
243.69	208.87	50.10	-1.41	-0.48	206.49	47.72	0.28	21.82	0	0
243.87	208.60	49.83	-1.43	-0.08	205.85	47.08	-3.39	-19.41	0	0
244.06	208.30	49.53	-1.58	-0.82	205.37	46.60	-2.56	4.39	0	0
244.25	208.01	49.24	-1.53	0.27	205.45	46.68	0.42	15.80	0	0
244.44	207.74	48.96	-1.47	0.30	205.04	46.26	-2.20	-13.98	0	0
244.63	207.46	48.69	-1.48	-0.04	204.87	46.10	-0.89	7.01	0	0
244.82	207.19	48.42	-1.40	0.41	204.79	46.02	-0.41	2.55	0	0
245.00	206.93	48.16	-1.39	0.08	204.38	45.60	-2.22	-9.61	0	0
245.19	206.68	47.90	-1.35	0.18	204.32	45.55	-0.30	10.05	0	0
245.38	206.44	47.67	-1.25	0.58	204.35	45.58	0.16	2.42	0	0
245.57	206.21	47.44	-1.24	0.05	203.91	45.14	-2.35	-13.43	0	0
245.76	205.97	47.20	-1.26	-0.13	203.77	45.00	-0.73	8.65	0	0
245.95	205.75	46.98	-1.16	0.53	203.81	45.03	0.19	4.86	0	0
246.13	205.56	46.79	-1.01	0.79	203.89	45.12	0.46	1.47	0	0
246.32	205.39	46.61	-0.96	0.31	203.66	44.89	-1.23	-9.04	0	0
246.51	205.19	46.41	-1.05	-0.52	203.15	44.38	-2.72	-7.92	0	0
246.70	204.96	46.19	-1.18	-0.65	202.73	43.96	-2.21	2.68	0	0
246.89	204.73	45.95	-1.25	-0.39	202.49	43.72	-1.25	5.09	0	0
247.08	204.49	45.72	-1.24	0.04	202.29	43.52	-1.09	0.84	0	0
247.26	204.26	45.49	-1.25	-0.07	201.98	43.21	-1.64	-2.91	0	0
247.45	204.01	45.24	-1.30	-0.25	201.64	42.86	-1.83	-0.98	0	0
247.64	203.77	44.99	-1.31	-0.05	201.45	42.68	-0.98	4.53	0	0
247.83	203.52	44.75	-1.30	0.05	201.18	42.41	-1.47	-2.61	0	0
248.02	203.29	44.51	-1.25	0.28	201.16	42.39	-0.09	7.34	0	0
248.21	203.05	44.28	-1.22	0.13	200.73	41.96	-2.26	-11.36	0	0
248.40	202.80	44.02	-1.36	-0.70	200.27	41.50	-2.44	-0.97	0	0
248.59	202.53	43.76	-1.37	-0.05	200.07	41.30	-1.04	7.27	0	0
248.78	202.29	43.52	-1.29	0.40	200.12	41.34	0.22	6.69	0	0
248.96	202.06	43.29	-1.21	0.43	199.92	41.14	-1.05	-6.79	0	0
249.15	201.83	43.06	-1.22	-0.07	199.61	40.83	-1.65	-3.15	0	0
249.33	201.60	42.83	-1.27	-0.28	199.42	40.65	-1.02	3.42	0	0
249.52	201.36	42.59	-1.32	-0.23	198.99	40.22	-2.36	-7.33	0	0
249.70	201.12	42.35	-1.30	0.10	198.86	40.08	-0.73	8.67	0	0
249.90	200.90	42.12	-1.16	0.70	198.94	40.17	0.44	6.10	0	0
250.08	200.70	41.93	-1.05	0.60	198.90	40.13	-0.19	-3.35	0	0
250.27	200.51	41.73	-1.02	0.16	198.66	39.88	-1.31	-5.94	0	0
250.46	200.31	41.54	-1.04	-0.12	198.41	39.64	-1.29	0.11	0	0
250.65	200.11	41.34	-1.04	-0.00	198.28	39.51	-0.71	3.11	0	0
250.84	199.92	41.15	-1.04	0.04	198.05	39.28	-1.23	-2.77	0	0
251.02	199.73	40.96	-0.97	0.33	198.12	39.35	0.40	8.64	0	0
251.21	199.54	40.77	-1.03	-0.27	197.47	38.70	-3.44	-20.30	0	0
251.40	199.30	40.53	-1.24	-1.13	196.90	38.12	-3.03	2.15	0	0
251.59	199.08	40.30	-1.22	0.12	197.14	38.37	1.29	22.98	0	0
251.78	198.90	40.13	-0.94	1.48	197.47	38.70	1.78	2.58	0	0
251.97	198.72	39.95	-0.97	-0.16	196.71	37.94	-4.07	-31.25	0	0
252.15	198.52	39.75	-1.06	-0.52	196.73	37.95	0.07	22.00	0	0
252.34	198.31	39.54	-1.14	-0.39	196.18	37.41	-3.00	-16.83	0	0
252.53	198.08	39.30	-1.26	-0.66	195.71	36.94	-2.49	2.69	0	0
252.71	197.82	39.05	-1.36	-0.54	195.32	36.55	-2.07	2.22	0	0
252.90	197.54	38.77	-1.50	-0.72	194.69	35.92	-3.34	-6.75	0	0
253.09	197.26	38.49	-1.44	0.29	194.86	36.08	0.85	21.81	0	0
253.28	197.02	38.24	-1.31	0.67	194.73	35.96	-0.66	-8.03	0	0
253.47	196.77	38.00	-1.28	0.18	194.49	35.72	-1.30	-3.36	0	0
253.66	196.55	37.78	-1.17	0.56	194.54	35.77	0.27	8.12	0	0
253.85	196.34	37.56	-1.13	0.24	194.30	35.53	-1.26	-8.10	0	0
254.04	196.12	37.34	-1.17	-0.25	193.96	35.19	-1.82	-3.01	0	0
254.23	195.91	37.14	-1.07	0.53	194.24	35.46	1.48	17.56	0	0
254.41	195.71	36.94	-1.09	-0.10	193.48	34.71	-4.00	-29.13	0	0
254.61	195.46	36.69	-1.28	-0.99	193.04	34.27	-2.33	8.74	0	0
254.79	195.23	36.45	-1.26	0.10	193.14	34.37	0.56	15.36	0	0
254.98	195.00	36.23	-1.19	0.36	192.82	34.05	-1.73	-12.16	0	0
255.17	194.78	36.01	-1.19	0.03	192.72	33.95	-0.53	6.36	0	0
255.36	194.60	35.82	-0.97	1.15	193.17	34.40	2.38	15.43	0	0
255.55	194.45	35.68	-0.78	1.00	193.08	34.31	-0.48	-15.21	0	0
255.74	194.31	35.53	-0.76	0.11	192.95	34.18	-0.68	-1.09	0	0
255.92	194.18	35.41	-0.67	0.51	193.16	34.38	1.08	9.36	0	0
256.11	194.08	35.30	-0.54	0.64	193.13	34.36	-0.14	-6.40	0	0
256.30	193.97	35.20	-0.58	-0.17	192.86	34.09	-1.43	-6.86	0	0
256.49	193.87	35.09	-0.54	0.17	193.03	34.26	0.92	12.49	0	0
256.68	193.80	35.03	-0.35	1.01	193.37	34.60	1.80	4.71	0	0
256.87	193.75	34.97	-0.28	0.41	193.19	34.41	-0.98	-14.81	0	0
